499962	0.00	0.00
499982	0.00	0.00
500002	0.00	0.00
500022	0.00	0.00
500042	0.00	0.00
500062	0.00	0.00
500082	0.00	0.00
500102	0.00	0.00
500122	0.00	0.00
500142	0.00	0.00
500162	0.00	0.00
500182	0.00	0.00
500202	0.00	0.00
500222	0.00	0.00
500242	0.00	0.00
500262	0.00	0.00
500282	0.00	0.00
500302	0.00	0.00
500322	0.00	0.00
500342	0.00	0.00
500362	0.00	0.00
500382	0.00	0.00
500402	0.00	0.00
500422	0.00	0.00
500442	0.00	0.00
500462	0.00	0.00
500482	0.00	0.00
500502	0.00	0.00
500522	0.00	0.00
500542	0.00	0.00
500562	0.00	0.00
500582	0.00	0.00
500602	0.00	0.00
500622	0.00	0.00
500642	0.00	0.00
500662	0.00	0.00
500682	0.00	0.00
500702	0.00	0.00
500722	0.00	0.00
500742	0.00	0.00
500762	0.00	0.00
500782	0.00	0.00
500802	0.00	0.00
500822	0.00	0.00
500842	0.00	0.00
500862	0.00	0.00
500882	0.00	0.00
500902	0.00	0.00
500922	0.00	0.00
500942	0.00	0.00
500962	0.00	0.00
500982	0.00	0.00
501002	0.00	0.00
501022	0.00	0.00
501042	0.00	0.00
501062	0.00	0.00
501082	0.00	0.00
501102	0.00	0.00
501122	0.00	0.00
501142	0.00	0.00
501162	0.00	0.00
501182	0.00	0.00
501202	0.00	0.00
501222	0.00	0.00
501242	0.00	0.00
501262	0.00	0.00
501282	0.00	0.00
501302	0.00	0.00
501322	0.00	0.00
501342	0.00	0.00
501362	0.00	0.00
501382	0.00	0.00
501402	0.00	0.00
501422	0.00	0.00
501442	0.00	0.00
501462	0.00	0.00
501482	0.00	0.00
501502	0.00	0.00
501522	0.00	0.00
501542	0.00	0.00
501562	0.00	0.00
501582	0.00	0.00
501602	0.00	0.00
501622	0.00	0.00
501642	0.00	0.00
501662	0.00	0.00
501682	0.00	0.00
501702	0.00	0.00
501722	0.00	0.00
501742	0.00	0.00
501762	0.00	0.00
501782	0.00	0.00
501802	0.00	0.00
501822	0.00	0.00
501842	0.00	0.00
501862	0.00	0.00
501882	0.00	0.00
501902	0.00	0.00
501922	0.00	0.00
501942	0.00	0.00
501962	0.00	0.00
501982	0.00	0.00
502002	0.00	0.00
502022	0.00	0.00
502042	0.00	0.00
502062	0.00	0.00
502082	0.00	0.00
502102	0.00	0.00
502122	0.00	0.00
502142	0.00	0.00
502162	0.00	0.00
502182	0.00	0.00
502202	0.00	0.00
502222	0.00	0.00
502242	0.00	0.00
502262	0.00	0.00
502282	0.00	0.00
502302	0.00	0.00
502322	0.00	0.00
502342	0.00	0.00
502362	0.00	0.00
502382	0.00	0.00
502402	0.00	0.00
502422	0.00	0.00
502442	0.00	0.00
502462	0.00	0.00
502482	0.00	0.00
502502	0.00	0.00
502522	0.00	0.00
502542	0.00	0.00
502562	0.00	0.00
502582	0.00	0.00
502602	0.00	0.00
502622	0.00	0.00
502642	0.00	0.00
502662	0.00	0.00
502682	0.00	0.00
502702	0.00	0.00
502722	0.00	0.00
502742	0.00	0.00
502762	0.00	0.00
502782	0.00	0.00
502802	0.00	0.00
502822	0.00	0.00
502842	0.00	0.00
502862	0.00	0.00
502882	0.00	0.00
502902	0.00	0.00
502922	0.00	0.00
502942	0.00	0.00
502962	0.00	0.00
502982	0.00	0.00
503002	0.00	0.00
503022	0.00	0.00
503042	0.00	0.00
503062	0.00	0.00
503082	0.00	0.00
503102	0.00	0.00
503122	0.00	0.00
503142	0.00	0.00
503162	0.00	0.00
503182	0.00	0.00
503202	0.00	0.00
503222	0.00	0.00
503242	0.00	0.00
503262	0.00	0.00
503282	0.00	0.00
503302	0.00	0.00
503322	0.00	0.00
503342	0.00	0.00
503362	0.00	0.00
503382	0.00	0.00
503402	0.00	0.00
503422	0.00	0.00
503442	0.00	0.00
503462	0.00	0.00
503482	0.00	0.00
503502	0.00	0.00
503522	0.00	0.00
503542	0.00	0.00
503562	0.00	0.00
503582	0.00	0.00
503602	0.00	0.00
503622	0.00	0.00
503642	0.00	0.00
503662	0.00	0.00
503682	0.00	0.00
503702	0.00	0.00
503722	0.00	0.00
503742	0.00	0.00
503762	0.00	0.00
503782	0.00	0.00
503802	0.00	0.00
503822	0.00	0.00
503842	0.00	0.00
503862	0.00	0.00
503882	0.00	0.00
503902	0.00	0.00
503922	0.00	0.00
503942	0.00	0.00
503962	0.00	0.00
503982	0.00	0.00
504002	0.00	0.00
504022	0.00	0.00
504042	0.00	0.00
504062	0.00	0.00
504082	0.00	0.00
504102	0.00	0.00
504122	0.00	0.00
504142	0.00	0.00
504162	0.00	0.00
504182	0.00	0.00
504202	0.00	0.00
504222	0.00	0.00
504242	0.00	0.00
504262	0.00	0.00
504282	0.00	0.00
504302	0.00	0.00
504322	0.00	0.00
504342	0.00	0.00
504362	0.00	0.00
504382	0.00	0.00
504402	0.00	0.00
504422	0.00	0.00
504442	0.00	0.00
504462	0.00	0.00
504482	0.00	0.00
504502	0.00	0.00
504522	0.00	0.00
504542	0.00	0.00
504562	0.00	0.00
504582	0.00	0.00
504602	0.00	0.00
504622	0.00	0.00
504642	0.00	0.00
504662	0.00	0.00
504682	0.00	0.00
504702	0.00	0.00
504722	0.00	0.00
504742	0.00	0.00
504762	0.00	0.00
504782	0.00	0.00
504802	0.00	0.00
504822	0.00	0.00
504842	0.00	0.00
504862	0.00	0.00
504882	0.00	0.00
504902	0.00	0.00
504922	0.00	0.00
504942	0.00	0.00
504962	0.00	0.00
504982	0.00	0.00
505002	0.00	0.00
505022	0.00	0.00
505042	0.00	0.00
505062	0.00	0.00
505082	0.00	0.00
505102	0.00	0.00
505122	0.00	0.00
505142	0.00	0.00
505162	0.00	0.00
505182	0.00	0.00
505202	0.00	0.00
505222	0.00	0.00
505242	0.00	0.00
505262	0.00	0.00
505282	0.00	0.00
505302	0.00	0.00
505322	0.00	0.00
505342	0.00	0.00
505362	0.00	0.00
505382	0.00	0.00
505402	0.00	0.00
505422	0.00	0.00
505442	0.00	0.00
505462	0.00	0.00
505482	0.00	0.00
505502	0.00	0.00
505522	0.00	0.00
505542	0.00	0.00
505562	0.00	0.00
505582	0.00	0.00
505602	0.00	0.00
505622	0.00	0.00
505642	0.00	0.00
505662	0.00	0.00
505682	0.00	0.00
505702	0.00	0.00
505722	0.00	0.00
505742	0.00	0.00
505762	0.00	0.00
505782	0.00	0.00
505802	0.00	0.00
505822	0.00	0.00
505842	0.00	0.00
505862	0.00	0.00
505882	0.00	0.00
505902	0.00	0.00
505922	0.00	0.00
505942	0.00	0.00
505962	0.00	0.00
505982	0.00	0.00
506002	0.00	0.00
506022	0.00	0.00
506042	0.00	0.00
506062	0.00	0.00
506082	0.00	0.00
506102	0.00	0.00
506122	0.00	0.00
506142	0.00	0.00
506162	0.00	0.00
506182	0.00	0.00
506202	0.00	0.00
506222	0.00	0.00
506242	0.00	0.00
506262	0.00	0.00
506282	0.00	0.00
506302	0.00	0.00
506322	0.00	0.00
506342	0.00	0.00
506362	0.00	0.00
506382	0.00	0.00
506402	0.00	0.00
506422	0.00	0.00
506442	0.00	0.00
506462	0.00	0.00
506482	0.00	0.00
506502	0.00	0.00
506522	0.00	0.00
506542	0.00	0.00
506562	0.00	0.00
506582	0.00	0.00
506602	0.00	0.00
506622	0.00	0.00
506642	0.00	0.00
506662	0.00	0.00
506682	0.00	0.00
506702	0.00	0.00
506722	0.00	0.00
506742	0.00	0.00
506762	0.00	0.00
506782	0.00	0.00
506802	0.00	0.00
506822	0.00	0.00
506842	0.00	0.00
506862	0.00	0.00
506882	0.00	0.00
506902	0.00	0.00
506922	0.00	0.00
506942	0.00	0.00
506962	0.00	0.00
506982	0.00	0.00
507002	0.00	0.00
507022	0.00	0.00
507042	0.00	0.00
507062	0.00	0.00
507082	0.00	0.00
507102	0.00	0.00
507122	0.00	0.00
507142	0.00	0.00
507162	0.00	0.00
507182	0.00	0.00
507202	0.00	0.00
507222	0.00	0.00
507242	0.00	0.00
507262	0.00	0.00
507282	0.00	0.00
507302	0.00	0.00
507322	0.00	0.00
507342	0.00	0.00
507362	0.00	0.00
507382	0.00	0.00
507402	0.00	0.00
507422	0.00	0.00
507442	0.00	0.00
507462	0.00	0.00
507482	0.00	0.00
507502	0.00	0.00
507522	0.00	0.00
507542	0.00	0.00
507562	0.00	0.00
507582	0.00	0.00
507602	0.00	0.00
507622	0.00	0.00
507642	0.00	0.00
507662	0.00	0.00
507682	0.00	0.00
507702	0.00	0.00
507722	0.00	0.00
507742	0.00	0.00
507762	0.00	0.00
507782	0.00	0.00
507802	0.00	0.00
507822	0.00	0.00
507842	0.00	0.00
507862	0.00	0.00
507882	0.00	0.00
507902	0.00	0.00
507922	0.00	0.00
507942	0.00	0.00
507962	0.00	0.00
507982	0.00	0.00
508002	0.00	0.00
508022	0.00	0.00
508042	0.00	0.00
508062	0.00	0.00
508082	0.00	0.00
508102	0.00	0.00
508122	0.00	0.00
508142	0.00	0.00
508162	0.00	0.00
508182	0.00	0.00
508202	0.00	0.00
508222	0.00	0.00
508242	0.00	0.00
508262	0.00	0.00
508282	0.00	0.00
508302	0.00	0.00
508322	0.00	0.00
508342	0.00	0.00
508362	0.00	0.00
508382	0.00	0.00
508402	0.00	0.00
508422	0.00	0.00
508442	0.00	0.00
508462	0.00	0.00
508482	0.00	0.00
508502	0.00	0.00
508522	0.00	0.00
508542	0.00	0.00
508562	0.00	0.00
508582	0.00	0.00
508602	0.00	0.00
508622	0.00	0.00
508642	0.00	0.00
508662	0.00	0.00
508682	0.00	0.00
508702	0.00	0.00
508722	0.00	0.00
508742	0.00	0.00
508762	0.00	0.00
508782	0.00	0.00
508802	0.00	0.00
508822	0.00	0.00
508842	0.00	0.00
508862	0.00	0.00
508882	0.00	0.00
508902	0.00	0.00
508922	0.00	0.00
508942	0.00	0.00
508962	0.00	0.00
508982	0.00	0.00
509002	0.00	0.00
509022	0.00	0.00
509042	0.00	0.00
509062	0.00	0.00
509082	0.00	0.00
509102	0.00	0.00
509122	0.00	0.00
509142	0.00	0.00
509162	0.00	0.00
509182	0.00	0.00
509202	0.00	0.00
509222	0.00	0.00
509242	0.00	0.00
509262	0.00	0.00
509282	0.00	0.00
509302	0.00	0.00
509322	0.00	0.00
509342	0.00	0.00
509362	0.00	0.00
509382	0.00	0.00
509402	0.00	0.00
509422	0.00	0.00
509442	0.00	0.00
509462	0.00	0.00
509482	0.00	0.00
509502	0.00	0.00
509522	0.00	0.00
509542	0.00	0.00
509562	0.00	0.00
509582	0.00	0.00
509602	0.00	0.00
509622	0.00	0.00
509642	0.00	0.00
509662	0.00	0.00
509682	0.00	0.00
509702	0.00	0.00
509722	0.00	0.00
509742	0.00	0.00
509762	0.00	0.00
509782	0.00	0.00
509802	0.00	0.00
509822	0.00	0.00
509842	0.00	0.00
509862	0.00	0.00
509882	0.00	0.00
509902	0.00	0.00
509922	0.00	0.00
509942	0.00	0.00
509962	0.00	0.00
509982	0.00	0.00
510002	0.00	0.00
510022	0.00	0.00
510042	0.00	0.00
510062	0.00	0.00
510082	0.00	0.00
510102	0.00	0.00
510122	0.00	0.00
510142	0.00	0.00
510162	0.00	0.00
510182	0.00	0.00
510202	0.00	0.00
510222	0.00	0.00
510242	0.00	0.00
510262	0.00	0.00
510282	0.00	0.00
510302	0.00	0.00
510322	0.00	0.00
510342	0.00	0.00
510362	0.00	0.00
510382	0.00	0.00
510402	0.00	0.00
510422	0.00	0.00
510442	0.00	0.00
510462	0.00	0.00
510482	0.00	0.00
510502	0.00	0.00
510522	0.00	0.00
510542	0.00	0.00
510562	0.00	0.00
510582	0.00	0.00
510602	0.00	0.00
510622	0.00	0.00
510642	0.00	0.00
510662	0.00	0.00
510682	0.00	0.00
510702	0.00	0.00
510722	0.00	0.00
510742	0.00	0.00
510762	0.00	0.00
510782	0.00	0.00
510802	0.00	0.00
510822	0.00	0.00
510842	0.00	0.00
510862	0.00	0.00
510882	0.00	0.00
510902	0.00	0.00
510922	0.00	0.00
510942	0.00	0.00
510962	0.00	0.00
510982	0.00	0.00
511002	0.00	0.00
511022	0.00	0.00
511042	0.00	0.00
511062	0.00	0.00
511082	0.00	0.00
511102	0.00	0.00
511122	0.00	0.00
511142	0.00	0.00
511162	0.00	0.00
511182	0.00	0.00
511202	0.00	0.00
511222	0.00	0.00
511242	0.00	0.00
511262	0.00	0.00
511282	0.00	0.00
511302	0.00	0.00
511322	0.00	0.00
511342	0.00	0.00
511362	0.00	0.00
511382	0.00	0.00
511402	0.00	0.00
511422	0.00	0.00
511442	0.00	0.00
511462	0.00	0.00
511482	0.00	0.00
511502	0.00	0.00
511522	0.00	0.00
511542	0.00	0.00
511562	0.00	0.00
511582	0.00	0.00
511602	0.00	0.00
511622	0.00	0.00
511642	0.00	0.00
511662	0.00	0.00
511682	0.00	0.00
511702	0.00	0.00
511722	0.00	0.00
511742	0.00	0.00
511762	0.00	0.00
511782	0.00	0.00
511802	0.00	0.00
511822	0.00	0.00
511842	0.00	0.00
511862	0.00	0.00
511882	0.00	0.00
511902	0.00	0.00
511922	0.00	0.00
511942	0.00	0.00
511962	0.00	0.00
511982	0.00	0.00
512002	0.00	0.00
512022	0.00	0.00
512042	0.00	0.00
512062	0.00	0.00
512082	0.00	0.00
512102	0.00	0.00
512122	0.00	0.00
512142	0.00	0.00
512162	0.00	0.00
512182	0.00	0.00
512202	0.00	0.00
512222	0.00	0.00
512242	0.00	0.00
512262	0.00	0.00
512282	0.00	0.00
512302	0.00	0.00
512322	0.00	0.00
512342	0.00	0.00
512362	0.00	0.00
512382	0.00	0.00
512402	0.00	0.00
512422	0.00	0.00
512442	0.00	0.00
512462	0.00	0.00
512482	0.00	0.00
512502	0.00	0.00
512522	0.00	0.00
512542	0.00	0.00
512562	0.00	0.00
512582	0.00	0.00
512602	0.00	0.00
512622	0.00	0.00
512642	0.00	0.00
512662	0.00	0.00
512682	0.00	0.00
512702	0.00	0.00
512722	0.00	0.00
512742	0.00	0.00
512762	0.00	0.00
512782	0.00	0.00
512802	0.00	0.00
512822	0.00	0.00
512842	0.00	0.00
512862	0.00	0.00
512882	0.00	0.00
512902	0.00	0.00
512922	0.00	0.00
512942	0.00	0.00
512962	0.00	0.00
512982	0.00	0.00
513002	0.00	0.00
513022	0.00	0.00
513042	0.00	0.00
513062	0.00	0.00
513082	0.00	0.00
513102	0.00	0.00
513122	0.00	0.00
513142	0.00	0.00
513162	0.00	0.00
513182	0.00	0.00
513202	0.00	0.00
513222	0.00	0.00
513242	0.00	0.00
513262	0.00	0.00
513282	0.00	0.00
513302	0.00	0.00
513322	0.00	0.00
513342	0.00	0.00
513362	0.00	0.00
513382	0.00	0.00
513402	0.00	0.00
513422	0.00	0.00
513442	0.00	0.00
513462	0.00	0.00
513482	0.00	0.00
513502	0.00	0.00
513522	0.00	0.00
513542	0.00	0.00
513562	0.00	0.00
513582	0.00	0.00
513602	0.00	0.00
513622	0.00	0.00
513642	0.00	0.00
513662	0.00	0.00
513682	0.00	0.00
513702	0.00	0.00
513722	0.00	0.00
513742	0.00	0.00
513762	0.00	0.00
513782	0.00	0.00
513802	0.00	0.00
513822	0.00	0.00
513842	0.00	0.00
513862	0.00	0.00
513882	0.00	0.00
513902	0.00	0.00
513922	0.00	0.00
513942	0.00	0.00
513962	0.00	0.00
513982	0.00	0.00
514002	0.00	0.00
514022	0.00	0.00
514042	0.00	0.00
514062	0.00	0.00
514082	0.00	0.00
514102	0.00	0.00
514122	0.00	0.00
514142	0.00	0.00
514162	0.00	0.00
514182	0.00	0.00
514202	0.00	0.00
514222	0.00	0.00
514242	0.00	0.00
514262	0.00	0.00
514282	0.00	0.00
514302	0.00	0.00
514322	0.00	0.00
514342	0.00	0.00
514362	0.00	0.00
514382	0.00	0.00
514402	0.00	0.00
514422	0.00	0.00
514442	0.00	0.00
514462	0.00	0.00
514482	0.00	0.00
514502	0.00	0.00
514522	0.00	0.00
514542	0.00	0.00
514562	0.00	0.00
514582	0.00	0.00
514602	0.00	0.00
514622	0.00	0.00
514642	0.00	0.00
514662	0.00	0.00
514682	0.00	0.00
514702	0.00	0.00
514722	0.00	0.00
514742	0.00	0.00
514762	0.00	0.00
514782	0.00	0.00
514802	0.00	0.00
514822	0.00	0.00
514842	0.00	0.00
514862	0.00	0.00
514882	0.00	0.00
514902	0.00	0.00
514922	0.00	0.00
514942	0.00	0.00
514962	0.00	0.00
514982	0.00	0.00
515002	0.00	0.00
515022	0.00	0.00
515042	0.00	0.00
515062	0.00	0.00
515082	0.00	0.00
515102	0.00	0.00
515122	0.00	0.00
515142	0.00	0.00
515162	0.00	0.00
515182	0.00	0.00
515202	0.00	0.00
515222	0.00	0.00
515242	0.00	0.00
515262	0.00	0.00
515282	0.00	0.00
515302	0.00	0.00
515322	0.00	0.00
515342	0.00	0.00
515362	0.00	0.00
515382	0.00	0.00
515402	0.00	0.00
515422	0.00	0.00
515442	0.00	0.00
515462	0.00	0.00
515482	0.00	0.00
515502	0.00	0.00
515522	0.00	0.00
515542	0.00	0.00
515562	0.00	0.00
515582	0.00	0.00
515602	0.00	0.00
515622	0.00	0.00
515642	0.00	0.00
515662	0.00	0.00
515682	0.00	0.00
515702	0.00	0.00
515722	0.00	0.00
515742	0.00	0.00
515762	0.00	0.00
515782	0.00	0.00
515802	0.00	0.00
515822	0.00	0.00
515842	0.00	0.00
515862	0.00	0.00
515882	0.00	0.00
515902	0.00	0.00
515922	0.00	0.00
515942	0.00	0.00
515962	0.00	0.00
515982	0.00	0.00
516002	0.00	0.00
516022	0.00	0.00
516042	0.00	0.00
516062	0.00	0.00
516082	0.00	0.00
516102	0.00	0.00
516122	0.00	0.00
516142	0.00	0.00
516162	0.00	0.00
516182	0.00	0.00
516202	0.00	0.00
516222	0.00	0.00
516242	0.00	0.00
516262	0.00	0.00
516282	0.00	0.00
516302	0.00	0.00
516322	0.00	0.00
516342	0.00	0.00
516362	0.00	0.00
516382	0.00	0.00
516402	0.00	0.00
516422	0.00	0.00
516442	0.00	0.00
516462	0.00	0.00
516482	0.00	0.00
516502	0.00	0.00
516522	0.00	0.00
516542	0.00	0.00
516562	0.00	0.00
516582	0.00	0.00
516602	0.00	0.00
516622	0.00	0.00
516642	0.00	0.00
516662	0.00	0.00
516682	0.00	0.00
516702	0.00	0.00
516722	0.00	0.00
516742	0.00	0.00
516762	0.00	0.00
516782	0.00	0.00
516802	0.00	0.00
516822	0.00	0.00
516842	0.00	0.00
516862	0.00	0.00
516882	0.00	0.00
516902	0.00	0.00
516922	0.00	0.00
516942	0.00	0.00
516962	0.00	0.00
516982	0.00	0.00
517002	0.00	0.00
517022	0.00	0.00
517042	0.00	0.00
517062	0.00	0.00
517082	0.00	0.00
517102	0.00	0.00
517122	0.00	0.00
517142	0.00	0.00
517162	0.00	0.00
517182	0.00	0.00
517202	0.00	0.00
517222	0.00	0.00
517242	0.00	0.00
517262	0.00	0.00
517282	0.00	0.00
517302	0.00	0.00
517322	0.00	0.00
517342	0.00	0.00
517362	0.00	0.00
517382	0.00	0.00
517402	0.00	0.00
517422	0.00	0.00
517442	0.00	0.00
517462	0.00	0.00
517482	0.00	0.00
517502	0.00	0.00
517522	0.00	0.00
517542	0.00	0.00
517562	0.00	0.00
517582	0.00	0.00
517602	0.00	0.00
517622	0.00	0.00
517642	0.00	0.00
517662	0.00	0.00
517682	0.00	0.00
517702	0.00	0.00
517722	0.00	0.00
517742	0.00	0.00
517762	0.00	0.00
517782	0.00	0.00
517802	0.00	0.00
517822	0.00	0.00
517842	0.00	0.00
517862	0.00	0.00
517882	0.00	0.00
517902	0.00	0.00
517922	0.00	0.00
517942	0.00	0.00
517962	0.00	0.00
517982	0.00	0.00
518002	0.00	0.00
518022	0.00	0.00
518042	0.00	0.00
518062	0.00	0.00
518082	0.00	0.00
518102	0.00	0.00
518122	0.00	0.00
518142	0.00	0.00
518162	0.00	0.00
518182	0.00	0.00
518202	0.00	0.00
518222	0.00	0.00
518242	0.00	0.00
518262	0.00	0.00
518282	0.00	0.00
518302	0.00	0.00
518322	0.00	0.00
518342	0.00	0.00
518362	0.00	0.00
518382	0.00	0.00
518402	0.00	0.00
518422	0.00	0.00
518442	0.00	0.00
518462	0.00	0.00
518482	0.00	0.00
518502	0.00	0.00
518522	0.00	0.00
518542	0.00	0.00
518562	0.00	0.00
518582	0.00	0.00
518602	0.00	0.00
518622	0.00	0.00
518642	0.00	0.00
518662	0.00	0.00
518682	0.00	0.00
518702	0.00	0.00
518722	0.00	0.00
518742	0.00	0.00
518762	0.00	0.00
518782	0.00	0.00
518802	0.00	0.00
518822	0.00	0.00
518842	0.00	0.00
518862	0.00	0.00
518882	0.00	0.00
518902	0.00	0.00
518922	0.00	0.00
518942	0.00	0.00
518962	0.00	0.00
518982	0.00	0.00
519002	0.00	0.00
519022	0.00	0.00
519042	0.00	0.00
519062	0.00	0.00
519082	0.00	0.00
519102	0.00	0.00
519122	0.00	0.00
519142	0.00	0.00
519162	0.00	0.00
519182	0.00	0.00
519202	0.00	0.00
519222	0.00	0.00
519242	0.00	0.00
519262	0.00	0.00
519282	0.00	0.00
519302	0.00	0.00
519322	0.00	0.00
519342	0.00	0.00
519362	0.00	0.00
519382	0.00	0.00
519402	0.00	0.00
519422	0.00	0.00
519442	0.00	0.00
519462	0.00	0.00
519482	0.00	0.00
519502	0.00	0.00
519522	0.00	0.00
519542	0.00	0.00
519562	0.00	0.00
519582	0.00	0.00
519602	0.00	0.00
519622	0.00	0.00
519642	0.00	0.00
519662	0.00	0.00
519682	0.00	0.00
519702	0.00	0.00
519722	0.00	0.00
519742	0.00	0.00
519762	0.00	0.00
519782	0.00	0.00
519802	0.00	0.00
519822	0.00	0.00
519842	0.00	0.00
519862	0.00	0.00
519882	0.00	0.00
519902	0.00	0.00
519922	0.00	0.00
519942	0.00	0.00
519962	0.00	0.00
519982	0.00	0.00
520002	0.00	0.00
520022	0.00	0.00
520042	0.00	0.00
520062	0.00	0.00
520082	0.00	0.00
520102	0.00	0.00
520122	0.00	0.00
520142	0.00	0.00
520162	0.00	0.00
520182	0.00	0.00
520202	0.00	0.00
520222	0.00	0.00
520242	0.00	0.00
520262	0.00	0.00
520282	0.00	0.00
520302	0.00	0.00
520322	0.00	0.00
520342	0.00	0.00
520362	0.00	0.00
520382	0.00	0.00
520402	0.00	0.00
520422	0.00	0.00
520442	0.00	0.00
520462	0.00	0.00
520482	0.00	0.00
520502	0.00	0.00
520522	0.00	0.00
520542	0.00	0.00
520562	0.00	0.00
520582	0.00	0.00
520602	0.00	0.00
520622	0.00	0.00
520642	0.00	0.00
520662	0.00	0.00
520682	0.00	0.00
520702	0.00	0.00
520722	0.00	0.00
520742	0.00	0.00
520762	0.00	0.00
520782	0.00	0.00
520802	0.00	0.00
520822	0.00	0.00
520842	0.00	0.00
520862	0.00	0.00
520882	0.00	0.00
520902	0.00	0.00
520922	0.00	0.00
520942	0.00	0.00
520962	0.00	0.00
520982	0.00	0.00
521002	0.00	0.00
521022	0.00	0.00
521042	0.00	0.00
521062	0.00	0.00
521082	0.00	0.00
521102	0.00	0.00
521122	0.00	0.00
521142	0.00	0.00
521162	0.00	0.00
521182	0.00	0.00
521202	0.00	0.00
521222	0.00	0.00
521242	0.00	0.00
521262	0.00	0.00
521282	0.00	0.00
521302	0.00	0.00
521322	0.00	0.00
521342	0.00	0.00
521362	0.00	0.00
521382	0.00	0.00
521402	0.00	0.00
521422	0.00	0.00
521442	0.00	0.00
521462	0.00	0.00
521482	0.00	0.00
521502	0.00	0.00
521522	0.00	0.00
521542	0.00	0.00
521562	0.00	0.00
521582	0.00	0.00
521602	0.00	0.00
521622	0.00	0.00
521642	0.00	0.00
521662	0.00	0.00
521682	0.00	0.00
521702	0.00	0.00
521722	0.00	0.00
521742	0.00	0.00
521762	0.00	0.00
521782	0.00	0.00
521802	0.00	0.00
521822	0.00	0.00
521842	0.00	0.00
521862	0.00	0.00
521882	0.00	0.00
521902	0.00	0.00
521922	0.00	0.00
521942	0.00	0.00
521962	0.00	0.00
521982	0.00	0.00
522002	0.00	0.00
522022	0.00	0.00
522042	0.00	0.00
522062	0.00	0.00
522082	0.00	0.00
522102	0.00	0.00
522122	0.00	0.00
522142	0.00	0.00
522162	0.00	0.00
522182	0.00	0.00
522202	0.00	0.00
522222	0.00	0.00
522242	0.00	0.00
522262	0.00	0.00
522282	0.00	0.00
522302	0.00	0.00
522322	0.00	0.00
522342	0.00	0.00
522362	0.00	0.00
522382	0.00	0.00
522402	0.00	0.00
522422	0.00	0.00
522442	0.00	0.00
522462	0.00	0.00
522482	0.00	0.00
522502	0.00	0.00
522522	0.00	0.00
522542	0.00	0.00
522562	0.00	0.00
522582	0.00	0.00
522602	0.00	0.00
522622	0.00	0.00
522642	0.00	0.00
522662	0.00	0.00
522682	0.00	0.00
522702	0.00	0.00
522722	0.00	0.00
522742	0.00	0.00
522762	0.00	0.00
522782	0.00	0.00
522802	0.00	0.00
522822	0.00	0.00
522842	0.00	0.00
522862	0.00	0.00
522882	0.00	0.00
522902	0.00	0.00
522922	0.00	0.00
522942	0.00	0.00
522962	0.00	0.00
522982	0.00	0.00
523002	0.00	0.00
523022	0.00	0.00
523042	0.00	0.00
523062	0.00	0.00
523082	0.00	0.00
523102	0.00	0.00
523122	0.00	0.00
523142	0.00	0.00
523162	0.00	0.00
523182	0.00	0.00
523202	0.00	0.00
523222	0.00	0.00
523242	0.00	0.00
523262	0.00	0.00
523282	0.00	0.00
523302	0.00	0.00
523322	0.00	0.00
523342	0.00	0.00
523362	0.00	0.00
523382	0.00	0.00
523402	0.00	0.00
523422	0.00	0.00
523442	0.00	0.00
523462	0.00	0.00
523482	0.00	0.00
523502	0.00	0.00
523522	0.00	0.00
523542	0.00	0.00
523562	0.00	0.00
523582	0.00	0.00
523602	0.00	0.00
523622	0.00	0.00
523642	0.00	0.00
523662	0.00	0.00
523682	0.00	0.00
523702	0.00	0.00
523722	0.00	0.00
523742	0.00	0.00
523762	0.00	0.00
523782	0.00	0.00
523802	0.00	0.00
523822	0.00	0.00
523842	0.00	0.00
523862	0.00	0.00
523882	0.00	0.00
523902	0.00	0.00
523922	0.00	0.00
523942	0.00	0.00
523962	0.00	0.00
523982	0.00	0.00
524002	0.00	0.00
524022	0.00	0.00
524042	0.00	0.00
524062	0.00	0.00
524082	0.00	0.00
524102	0.00	0.00
524122	0.00	0.00
524142	0.00	0.00
524162	0.00	0.00
524182	0.00	0.00
524202	0.00	0.00
524222	0.00	0.00
524242	0.00	0.00
524262	0.00	0.00
524282	0.00	0.00
524302	0.00	0.00
524322	0.00	0.00
524342	0.00	0.00
524362	0.00	0.00
524382	0.00	0.00
524402	0.00	0.00
524422	0.00	0.00
524442	0.00	0.00
524462	0.00	0.00
524482	0.00	0.00
524502	0.00	0.00
524522	0.00	0.00
524542	0.00	0.00
524562	0.00	0.00
524582	0.00	0.00
524602	0.00	0.00
524622	0.00	0.00
524642	0.00	0.00
524662	0.00	0.00
524682	0.00	0.00
524702	0.00	0.00
524722	0.00	0.00
524742	0.00	0.00
524762	0.00	0.00
524782	0.00	0.00
524802	0.00	0.00
524822	0.00	0.00
524842	0.00	0.00
524862	0.00	0.00
524882	0.00	0.00
524902	0.00	0.00
524922	0.00	0.00
524942	0.00	0.00
524962	0.00	0.00
524982	0.00	0.00
525002	0.00	0.00
525022	0.00	0.00
525042	0.00	0.00
525062	0.00	0.00
525082	0.00	0.00
525102	0.00	0.00
525122	0.00	0.00
525142	0.00	0.00
525162	0.00	0.00
525182	0.00	0.00
525202	0.00	0.00
525222	0.00	0.00
525242	0.00	0.00
525262	0.00	0.00
525282	0.00	0.00
525302	0.00	0.00
525322	0.00	0.00
525342	0.00	0.00
525362	0.00	0.00
525382	0.00	0.00
